zip,year,pm25_ensemble,mean_bmi,smoke_rate,hispanic,pct_blk,medhouseholdincome,medianhousevalue,poverty,education,popdensity,pct_owner_occ,summer_tmmx,winter_tmmx,summer_rmax,winter_rmax,pm25,ozone,br,ca,cu,ec,fe,k,nh4,ni,no3,oc,pb,si,so4,v,z,female_pct,dual_pct,mean_age,race_white_pct,race_black_pct,race_hispanic_pct,race_asian_pct,death_rate,alzh_rate,alzhdmta_rate,ami_rate,anemia_rate,asthma_rate,atrialfb_rate,breastCancer_rate,cataract_rate,chf_rate,chrnkidn_rate,colorectalCancer_rate,copd_rate,depressn_rate,diabetes_rate,endometrialCancer_rate,glaucoma_rate,hipfrac_rate,hyperl_rate,hyperp_rate,hypert_rate,hypoth_rate,ischmcht_rate,lungCancer_rate,osteoprs_rate,prostateCancer_rate,ra_oa_rate,stroke_rate
63776,2013,15.684562907657602,22.121851420099485,0.362787121924651,0.9836038037479167,0.8379402534942841,53171.2209224524,1541398.3243151256,0.480434538631487,0.9439301574741557,59073.98942806455,0.9633776674148066,301.7878771322454,291.44474452955234,99.53673472328525,78.15102551421148,25.375228697174805,37.59894554294556,1.7715239283209385,194.71700239253292,4.470524895087517,1.5575262661603788,130.84938821087562,214.64538680653743,1.73306101274267,4.227373893142668,3.284719838028284,5.692734712151231,8.774730129911841,486.0961572592038,0.5392403102434,3.343657419083887,24.824694096549766,0.6692465340109159,0.2488107135343931,100.66879048557908,0.10889540381292673,0.7229811814383613,0.9860383207152472,0.19733443918213356,0.43719017718426023,0.9434469453288519,10.229074584654061,0.5321535584078757,1.2622882529928545,0.9309183512649648,3.0964752976754695,2.363936249898649,0.7267582213282417,9.679749963148037,11.009460521135104,1.125104150221703,3.0305247051851865,4.728918636815565,0.7959561038088221,0.1497005778137116,2.246150386620574,2.3485468059513623,1.5361795792514426,0.931373496170334,3.1310107812422303,4.220899295777796,6.993038163830603,0.8851911328166822,2.9847684460967825,2.728964019641259,2.453143843696079,2.1383805883578404
68936,2012,22.600457197460315,37.088209988826705,0.5888586010818573,0.5718836765515362,0.21790670239813248,46637.21802471298,998228.2489265995,0.7997288977661219,0.3673884223445617,18727.838865744252,0.6005507833126104,288.84011757489344,299.5461941025808,39.64842829356479,66.71043138813855,0.9370311118434499,64.98109070509271,0.5993510615171603,250.10330508610002,2.784231337718474,1.4082553896472025,103.7924243383379,43.075524352641594,1.1229609606226278,3.9583718775635957,2.597285190172302,4.520418670119737,1.1769489783182556,286.6196353673741,4.202321092220485,8.874326720133073,19.77234526434542,0.42969000896576726,0.3930498832616399,89.22026050772016,0.2777491775378972,0.32590795696002905,0.2676243684536187,0.4355864453343399,0.4504227271062208,0.6098014462675052,5.061401097987364,1.0126078483719665,4.113740827218997,0.11560027499754044,3.3558313977203102,1.6800718675874395,1.6217179961945762,1.6662864645288455,10.449836721971389,2.9291574329482692,6.497610329183123,2.0919712934998778,4.07268542956793,0.6593089092513681,2.421208795742529,1.1793183429731178,4.854590488548849,0.1780753422313197,4.685119135002166,1.591670840241085,10.811467501590808,2.8136810178324034,0.5479768029163973,2.29205736165546,1.9677706530425776,2.8445545140584283
36361,2011,15.17155181020972,30.06865420181098,0.5480100196537541,0.29042867918932835,0.2931404962257462,208838.71622613844,195549.9237429185,0.7375113835529501,0.18430946369347345,138941.44202497802,0.1077160929597849,290.4054206093349,274.0760796148035,63.26788585093627,47.18357762154327,9.297368187744711,63.04662143943898,3.49348574226146,146.6565233987189,12.867946023082434,2.375341737117926,184.89986264117252,115.821982768376,1.1090972599178777,1.2065832407156853,1.1627914388346885,6.200693216380726,1.476098856990463,18.566975865545523,2.362530916799675,5.257245944263512,3.9646115640904553,0.5935402193188726,0.3015890359984935,89.80687746327429,0.5970785445735634,0.1447073974378269,0.3074840994874656,0.9199503957171606,0.3903685921265113,2.8629131939869676,3.4696013165933954,2.8825301405151498,2.2270810971254402,2.819787395445538,5.446047692083252,0.3850326791888641,1.1698826802975195,3.4985896888170487,5.042217891113616,1.967201316681602,2.3978266670779833,2.083031639762001,4.83070844669982,0.32652594023398307,2.5484094793146346,2.0798699739691395,5.399364233631556,4.634173723972155,5.261485108000854,1.4783655953993124,7.837140595684299,2.644815029279196,2.738732318953442,0.5479806271411274,0.7715390386702675,2.1704762371181836
85284,2014,12.467498511946378,24.071633224611155,0.3576514687864536,0.6564398498532507,0.6087529698901221,173650.1547169909,676863.5757512734,0.09425128511618819,0.9703166985007696,41535.798410580035,0.34954485084151254,295.2495425443438,269.465227028435,85.94450471907528,51.299388601016965,0.7211540000575634,53.07497991937875,0.5194374442278631,191.58215500275273,18.569537986651113,1.2020737952792715,142.24575814812428,129.67689961470026,2.419132607494221,2.764899721047177,1.2575850889685947,5.847763563295468,9.171534463527822,570.8404923517054,1.7607851855514471,0.8808894832939791,3.771637108146156,0.9484785511888666,0.49746687511343357,85.28707115302319,0.82625547716301,0.6902119970733942,0.8322579554829024,0.005620545357048479,0.12814843626299377,1.1123708550432192,5.272614885659788,1.472272545467995,2.8348226978840696,3.1573516873076444,2.0452788071852632,2.9939370337176094,0.9051951689148818,0.5134981961420326,4.741736888173184,0.4765297954332611,5.698413043779348,0.036119079564028156,1.8093273792237885,0.6405480853953424,1.2399633129828624,0.9281795333539369,4.493471759350783,4.788375005441154,4.173010038159205,3.0422818881702325,12.555326442521531,1.237115469288371,3.276125405824288,2.6846994001809135,1.6850561939702235,1.1892422041449784
98062,2001,23.76277607032972,43.06130990294761,0.1501715804893492,0.8344828386835688,0.36638703808674755,206099.52279534622,1577133.0606777028,0.6937508050305392,0.9608546541225816,9837.784744665549,0.7426160155666852,306.8111200532021,261.847116356931,85.73839873009528,96.13782531921458,3.96312651511404,43.718030476801914,7.788060539639344,292.0938785048165,1.6997529796487072,0.6590301377262118,224.7376514441825,193.529476936544,2.0826482921138796,0.8247927027951978,2.3438608124184936,2.180544795498096,5.623115499606635,214.412603788428,5.148768236832023,4.842357054576707,30.620116114092816,0.667219050603508,0.5262179550886857,92.72316961847936,0.8123137182487153,0.8998526482693218,0.6816348429633102,0.16490385065472446,0.3443444067850431,2.931382775605764,1.6736374323010708,0.7930683378802462,3.270010467430631,3.2107081746207498,0.5826954674361169,0.07801400617597354,1.2165973717395278,9.023960000229872,8.172207267302998,0.3819748152513447,6.1145353479385935,2.174568397357737,3.9080494508712604,0.7511673686375799,0.6594896353563313,0.004455155731360183,4.151397626122161,3.8642260675304136,3.8275634185281926,1.6608678501117629,4.846058960133821,0.6592501151338518,0.08993456286286228,1.6273976476756098,1.255337412755881,1.2388383740666473
45805,2016,7.709983841180274,39.97164876891491,0.9694548740682406,0.9750546427420109,0.9832070466533094,191894.65591320628,765254.9377826409,0.052394236634084046,0.46867572798111934,129202.5385633427,0.444967335545717,311.8871266223793,280.01536509983464,46.11079984673805,53.50861581518102,10.6589702618059,55.61468151178009,5.526007577141905,315.0922386645169,19.699530740216428,1.9861603092252893,155.0698386379475,203.91774371813472,1.0598500137192324,4.666266647860501,0.5090022029633067,5.7468179794869965,3.9986161260762008,490.6205520349677,1.7250374634482615,1.8575762017203334,29.337193587868747,0.5890850722413996,0.9992080711500443,70.27529288819966,0.7142235630229413,0.9925054828879716,0.7787856671929442,0.05208717912055716,0.4075139998675853,0.35832145064416965,3.843756999285374,0.43044515058095323,0.7303458881181042,1.5926189249227298,3.5887454466677404,3.449853504563304,0.7169477007677263,1.9390329656711014,8.894012956282042,2.6169651629555615,0.09917047298533244,2.768049357106544,2.9932976854238875,0.5839555630118375,0.11335868213251876,2.408959320248253,4.407500995582956,0.4612504439464832,6.574235188652077,1.3172706903274194,9.163637414616053,2.3755163660039544,4.37715672035154,1.199223273218116,4.721181960256276,0.7723026034530417
89049,2016,7.417104947940374,24.446269388400832,0.6505803032765362,0.20843256644043484,0.6235467455719542,210060.63422272244,490386.4205431957,0.795152690848468,0.5303755510608206,142798.56161987482,0.34633825580195154,314.6452331020452,268.17997818831117,32.68165032458956,61.57223284391287,25.9721405540318,58.50433883105086,3.8417839578721824,228.50049173528055,9.03141353150889,1.4026342332344175,217.95727014450512,178.0503345632384,0.055311473256284216,3.7746118678657203,3.0678616611774174,1.5963601860252599,4.843813523181235,306.1666388885819,0.7529018253294286,10.224725501919824,22.801994873746114,0.46269543717981887,0.2611708469534222,87.96469738504594,0.2665418891699899,0.3729749816634971,0.7241415650195132,0.2522860587386956,0.3318015715761208,0.671960933970225,1.7431230993132854,0.47608530753557143,3.8973636141491106,2.851443706732004,0.4595820282075178,2.996742672847245,0.13205075799622024,9.798476140590955,9.743360749239384,0.943881858154663,5.988528684015527,2.5744699151240003,0.7908822853186953,0.1760458012874394,2.429405644965393,0.7966520114131272,4.631877425886054,0.03032002711546744,3.6054384452173607,3.3619046598909197,6.7699313244584385,0.10861597458723271,4.502094589366058,3.2546769145320504,2.349233268894662,0.8013597238717625
83805,2004,11.47067936901914,21.08709153824623,0.017718135510561117,0.4034430963275697,0.06723326912586347,130840.85589083235,734792.4243918731,0.0745654939774052,0.6677425926293048,11723.22784980745,0.8901662461548546,314.56310713700276,272.45507512997403,47.473020997765104,70.52060380153912,15.808064525255123,52.75727017187741,2.7812497483870287,232.26201337015547,7.449330671156427,0.23162963364979525,239.25664962986693,145.52275413021846,2.0723025624045954,1.276766521577969,3.4175996498874945,2.3554068228799325,4.164746499117823,459.6947476174609,5.483065171231725,0.017006637679634964,5.661548678200415,0.5248153804069993,0.3289094875397418,100.48924359532433,0.6818339642032717,0.626601979962576,0.6052808549076267,0.7163371725195888,0.22427404982281807,0.4775288821555508,2.5676895471300742,2.1595321809606114,0.9285475125708014,1.5269144532105297,5.412156094535602,2.839049379571576,1.8230144389349696,9.621556790259866,2.6725943005338877,2.0876738060136004,3.800424343006268,4.6203854234924275,6.157057816637836,0.4280135916014419,1.1802065971342484,1.6503119009216713,1.7310885365363962,3.104925393779865,0.8379164227239533,1.1549306760854339,0.8894489298081918,1.6688214547122475,3.244268713678334,1.7918264239799777,0.9603743224310196,0.7131848686168722
94530,2009,25.12944305750148,26.71495955487706,0.2009293547445138,0.4297682761125984,0.9563917062304044,244301.00023464137,882280.4727825181,0.7397142910537435,0.11382198203436544,100833.088569909,0.18505015730189567,315.43940046682565,293.87491181647323,39.920014355179056,56.576503175787714,2.2548778906866587,21.320163038895686,6.395857121712474,295.12682328481645,14.259997949818157,1.4407019941356018,101.21816427898898,23.450189325166992,2.4149779811421044,1.0001330121643104,4.269033162929463,5.733896819397587,5.577211456482485,528.4788905938924,3.790985148176491,10.297400906079911,40.86652655237913,0.28482063366307486,0.45915989079250075,88.02218725640677,0.07344336683215402,0.3446277180868874,0.8404583338541832,0.7008749673748259,0.5648778955894846,2.0288445443341,5.788070329821198,0.8737589941908984,0.8204142942679535,0.27644290932304294,0.05024239328913094,1.1609688880166464,1.9866331654567795,5.705529663107077,6.227480860731717,2.8308686130419716,0.2045278614477155,4.418771833004356,4.483470565224388,0.39065132645690215,0.23130283149533104,1.419982757295906,1.0452475413291882,0.013457148690168563,0.8769214490068334,2.526634204301046,3.1315393956098054,1.8020629706089453,0.07092485221783795,2.7507204610720186,1.1218033714198823,2.3556488335560384
61261,2015,21.996113112857564,32.27834802941761,0.3219972119323634,0.7116012622907647,0.5961370710651949,208048.06877750135,645455.6199346137,0.29188163616972185,0.22029823222083444,134851.0991846899,0.9375830589676672,294.91287404022694,290.68031259351244,34.76365457885015,42.86536603680995,5.777045792263486,61.36349538160029,7.288210408012687,258.13840700231134,2.2722893801411694,2.0832179842668292,143.00460543674347,209.42645849449298,1.2529864788198413,1.2127406436769395,1.3662304157666334,1.0542268427226928,6.133483152922581,46.594259034413184,0.6119626933404594,2.8400597962598915,45.507650774926965,0.517098584341835,0.8051498532506836,75.43947476235913,0.5039050864996723,0.5142732086561658,0.2580123072574664,0.18494956141594265,0.48837139630745185,3.9848585926359137,7.644451764315578,0.6043711328773475,2.9907480305591863,2.5191306995646,0.9576302680381277,0.532291679061081,1.5049514507541808,2.613879006587702,1.7815994919613214,0.8318187338518265,6.101032555412989,3.114460865395503,3.545886926181855,0.7821776903181138,0.8981804245286801,1.7746925192195917,3.1172377426233657,3.814110341245089,4.501729885289611,4.545875513490414,9.815355900956337,0.231622465037975,1.2396100377276102,2.6424847300454344,1.0465361515704485,2.161618662380473
45890,2000,20.308792680209063,35.48068137799776,0.5890780364225243,0.07694317283000052,0.06874882074015976,221419.81674769457,1462853.1238232397,0.9526093314028938,0.6957632130010352,7797.633822786519,0.19091230027766504,311.6327349617067,289.2263893827077,66.91579477493633,46.0251476358406,17.319682343001585,22.310262317407393,5.635909760069804,240.64127394652317,14.148370122465758,1.7251973072918743,108.61480678444632,109.94381212372383,2.80469146306577,6.09664173287104,1.5687023108509632,5.568925920053508,2.518374424055114,432.28557706822636,4.673278456608767,2.818542843203863,33.55518109980195,0.8213400055658423,0.33774853400144356,93.20160148262242,0.5005152727195606,0.7638294652524341,0.3046831068346789,0.712092542427866,0.001219495933567738,2.1762626953310025,5.094224785282985,0.24098879068703494,5.467090566853356,2.3801476151085184,2.7688406270092702,1.320225968427991,0.2456774667208712,4.035870468822954,11.573428007927468,2.426636275158774,5.210701519227208,1.445704091648643,1.4054257630281777,0.5627254446085165,1.0163282904149384,1.9681735206731485,1.0919365252429165,0.3829386384112671,4.971507119869168,4.074747484999557,8.703686074533701,1.1581586205708239,0.4632843670696962,3.7645313545201855,0.8311728217120062,1.4583119966113025
98849,2014,28.296036158464293,28.913894545127743,0.10742031836596899,0.9183481669973336,0.9399620041363262,19838.821440540883,723543.2343404411,0.4419882276268827,0.6265500534923943,120642.7982119845,0.810715024098824,291.9633568583368,298.1662437759288,28.176809651819234,40.27188457396869,24.645527076105108,53.26618423134124,1.1048407364475872,62.788104184628885,19.688034900539268,2.256813903208497,239.93798364362897,48.42680605550914,2.4481361090955587,2.045241194673464,3.052227340927235,1.0797238941951333,0.8000635391290313,64.17646928752981,4.660666751754501,7.6835919880690655,10.182454155357302,0.7567994648650902,0.06107717441618565,112.53766322546804,0.9553277351417936,0.16850422277988641,0.5639410712644464,0.5661265474963674,0.014319161494056099,3.674052775008914,6.365322567297231,0.16410612431579874,1.2352534943853426,3.445185450662268,5.11848057309298,2.1037153484062023,1.4217982049020605,4.464293510953079,0.2750110516051575,1.9266150370812682,3.671816046933669,4.371843930728564,3.030138981044155,0.13816272752169845,1.5000949438497029,1.6601249070685242,4.012471473122315,0.9209826363836154,1.6468101562539816,1.9114723595782706,0.1396559147470675,1.8927498072331546,2.302861023614902,2.9962495098368684,3.3266348500506067,1.0433707416465616
7722,2011,17.051799117188573,33.11722544012316,0.7824884703584855,0.9604221653159684,0.03438240470687404,188714.89003441526,1100627.8829936923,0.5900768984844507,0.2269490489910616,109659.9736741537,0.19876426241655143,297.3919321674068,268.36492065519366,40.0312947664946,92.17609396630796,23.639337197547366,50.80057499739047,4.538900392410873,13.429682315880362,3.7524506775221322,0.5887386376508066,233.26895006882268,70.83027805881744,0.31793195347846104,4.8296061113493245,0.10008374377221899,0.7999420248236362,4.356459774161265,289.5086877124562,2.8016555486289465,9.397632201050158,17.208320483957625,0.1979494137426835,0.6223213319674201,75.46462027936278,0.8179936043866118,0.9895192567866365,0.8260075409848032,0.5895292156478499,0.9026080241972234,2.782573833539847,3.7713976043307467,1.1120952046902428,4.072019529651894,0.8402169830875743,4.263533116688244,0.39066514913581596,0.45957249110742504,9.36472516646288,7.174112847714733,2.888598662963366,5.355844926806717,1.0946745027128502,2.9616133983055573,0.36821861729463046,1.8493043592657696,0.8972368005458109,2.980021380728007,1.9052204876057184,1.9535207513069568,0.8890044276078246,0.939744017489473,0.2022699756757279,2.992811704910002,3.730019963548145,3.095708122634136,0.6930896484595308
